-1.147187560399983153e-01,7.634250396714320486e-02,1.370474187623344289e-02,5.750517406469409648e-02,-1.138149523030504290e-01,5.715490269713333765e-02,2.808005694322718987e-02,1.602249104032804905e-01,8.219355726078567126e-02
-1.110438095428459837e-01,9.353924089836583577e-02,-4.218100749784065712e-02,2.649460840175331053e-02,-6.184921646965031716e-02,-1.174547756003397059e-01,-6.216867974055559354e-02,-1.836221583452833928e-01,1.009546050390899841e-02
-1.073524063554438523e-01,8.874706417854318075e-02,-1.084142930885347161e-01,3.578847694793253764e-02,1.127196904305635544e-01,-1.144139430734397861e-01,-1.074505504151366218e-02,1.851726956509729127e-01,-6.505001965600651359e-02
-1.019137911372967331e-01,8.131450698547505740e-02,-1.160233396025218272e-01,-1.614831942899010511e-02,8.043198806115535449e-02,1.296726915701946758e-01,1.323194740595718955e-01,-1.506147285818646153e-01,9.285032250306461676e-02
-9.641972196523723726e-02,6.952953578849108141e-02,-1.007381028662633349e-01,-5.041161647845955607e-02,-7.560935161222494261e-02,1.260749063654393043e-01,-1.840601233979126394e-01,8.672019809119911604e-02,-1.062027035903430755e-01
-9.171514165374844429e-02,5.221110015755595080e-02,-8.272127535774087548e-02,-2.211074714306463657e-02,-7.450971824282812128e-02,-1.452518078027241200e-01,2.841390814091048281e-02,-3.561116567717096532e-02,1.423142691304482566e-01
-8.699953485614402016e-02,6.562002447188404475e-02,-5.667280417762966815e-02,-1.774785305546602299e-01,4.595048437435455407e-02,1.453715343524116660e-02,9.213657266193160666e-02,4.121694583667244449e-02,-1.001568821648920055e-01
-8.101721499268398075e-02,6.532423716951578363e-02,-3.277231618684937290e-03,-1.258566605338133082e-01,5.806106033980069220e-02,5.549531541627043818e-02,-4.239136790084358647e-02,-6.426623083302762662e-02,-4.993467961952274131e-02
-7.504121293167048679e-02,7.925090282930867536e-02,3.492941617376344593e-02,-7.556144164923143947e-02,1.761168833312908716e-02,5.160840289891316379e-02,-9.522896375084878573e-02,6.418252959074335906e-02,2.015404959386751516e-01
-7.006788101553908243e-02,8.306369883844196000e-02,2.315992061689154877e-02,7.445069619228782132e-02,4.245596331139866314e-02,-9.962138006959850300e-02,-7.225216677678777955e-02,-6.944556384111211234e-02,-1.575387757957028290e-01
-6.875587361790801155e-02,7.223658238479085947e-02,-8.796126379011719176e-02,1.951728386637784085e-01,1.491890864642826109e-01,-7.468285371752937662e-02,-2.069724464691017479e-02,7.851907520383047401e-02,8.186782196249960120e-02
-6.658301750721774825e-02,5.736519665448148314e-02,-1.560718332437536493e-01,1.294742613351096416e-01,2.749992500525311537e-02,1.506955095466338546e-01,4.672241331179464302e-02,-6.447825631215488296e-02,7.681137179047682617e-02
-6.320168669359355063e-02,3.371284228007367240e-02,-1.522364891009193866e-01,7.603177101393469167e-03,-1.894898005470365965e-01,8.101223712086250139e-02,1.299740052858398137e-02,5.609396541558809429e-02,-2.074720399516002678e-01
-6.021783639801976673e-02,2.351942944169154934e-02,-1.180869516052635987e-01,-1.957105212997140298e-01,-1.585298343973514379e-01,-7.950483312284103987e-02,7.331343027537416679e-02,-3.238054150998020964e-02,1.775472003841060686e-01
-5.963866724528270324e-02,-3.735398761635577540e-03,-1.087907799464145897e-01,-1.712258187124367781e-01,1.610867607623727993e-01,-1.874014162143899098e-01,-2.322561929694704763e-01,-4.342674243330527095e-02,-6.571802531468318165e-02
-5.805702897280826807e-02,-2.657922983939589590e-02,-3.697892780128007872e-02,-4.537077398803625317e-02,2.437891954213620149e-01,5.132394783692421220e-02,1.644251199627606852e-01,1.278987271803556092e-01,4.136305287248885632e-02
-5.893169987171983926e-02,-3.074912346289800785e-02,-1.062772603057304116e-02,4.021948756057465435e-02,4.672643655045660704e-02,2.443487405949350266e-01,-1.410108545581652828e-01,-1.855003571804164364e-01,-1.599580578985335816e-02
-5.971482336671664337e-02,-2.763637993804425597e-02,1.303911810319556899e-02,8.947730230019453057e-02,-1.832044525200346163e-01,-2.418793107561141662e-03,-7.434071287753643564e-02,2.075502175025958351e-01,5.884601517416274824e-02
-6.186028365120135181e-02,-1.154891082456460313e-02,-1.638898131357641175e-02,1.453719553740093727e-02,-7.530964310773821668e-02,-1.888121062892293978e-01,1.204011640077057438e-01,-1.750970839138711044e-01,-3.474857175646411944e-02
-6.464455086705107878e-02,-8.806401195168123142e-03,-7.365115791289476854e-02,-2.478179508260780137e-02,1.560340086653951297e-01,-5.272859259275882587e-02,-5.667066442475730825e-02,1.291766944740501410e-01,-7.184355629220424977e-02
-6.474797347872596198e-02,-1.964176133950753383e-02,-5.374872631843747445e-02,2.209824131535888941e-02,9.157325544892210012e-02,1.206288122077003172e-01,4.184221985550317519e-02,-1.005164274319285400e-01,1.641116458715441428e-01
-6.518961657962560330e-02,-2.239136212678451490e-02,-3.245201649927164506e-02,3.029305395185951516e-02,-7.973889515870138944e-02,9.286356318088410944e-02,-1.127102485067137810e-01,6.595093716834690700e-02,-1.488388039149050601e-01
-6.576231681725917821e-02,-1.738160988378367744e-02,-1.678025658465300343e-02,-1.434052272852618867e-03,-1.140911706266250769e-01,-9.121930197227133552e-02,1.075334094993748574e-01,-1.387258831418997779e-02,8.612265271188290772e-02
-6.728012317730848457e-02,-3.956204081216812413e-03,-3.709057354794488559e-02,-8.708551861782425074e-02,4.965784552899547843e-02,-5.882384780043377337e-02,-6.783076757735584383e-02,-2.975749345001804311e-02,-2.162757410169000374e-02
-6.689241977403656558e-02,-8.352058399912997561e-03,-1.550085413596381800e-02,-8.655744241217773124e-03,1.062554215898591781e-01,-9.723269393895627583e-03,1.902062599905376961e-02,4.662352893332896014e-02,-2.652835673786859902e-02
-6.737926739124719400e-02,-5.997406185747206943e-03,-1.867038637139758692e-02,4.146102201546452565e-02,5.373307202768963509e-02,8.376743777479196684e-02,-4.394725958895084883e-02,-5.575029728585776528e-02,7.320557112798334320e-02
-6.719575495380068764e-02,-6.047087875321303539e-04,-1.349401984773131863e-02,5.250164270450435877e-02,-6.678655970512059614e-02,3.541878648834823062e-02,-2.529621740694933812e-02,5.965107035010559777e-02,-4.237327322964475756e-02
-6.794891125350165095e-02,2.645528180570231799e-03,-4.064548485391678012e-02,4.062817326533908757e-02,-4.433826766734334790e-02,-8.597252990937929995e-02,1.988553199322984355e-02,-5.152145615458414429e-02,-5.145312653055221638e-04
-6.915317930408711178e-02,1.490218525496888593e-03,-7.952351654386458080e-02,2.527446203084567316e-04,6.427705716099869904e-02,-3.990312689714688166e-02,-2.907496997734989111e-02,3.784103046015986627e-02,3.599594385551558445e-02
-6.852920278448393354e-02,-5.434038868286038097e-03,-6.179486311826939970e-02,-1.287150678133820898e-02,3.540262105700335560e-02,5.764409909100345897e-02,5.212195431624462583e-02,-2.170189959184698480e-02,-3.301844664360902015e-02
-6.766516469387988397e-02,-3.280838792453652942e-03,-3.080519709939990441e-02,-5.242896191540769718e-02,-5.298375740007345985e-02,7.525217612272858125e-02,-1.836275037137043153e-02,1.167760121771404570e-02,-9.019527536671158308e-03
-6.818544073853062548e-02,-8.412045192977796876e-03,-3.424647618277260747e-02,-1.941639568383241293e-03,-7.179607410260436910e-03,-9.740457038588901106e-02,-1.186130229958728688e-01,-3.162072233380057440e-02,6.210096130867779479e-02
-6.867392126029366051e-02,-7.444179874473005713e-03,-3.687089117554856466e-02,7.505066242445282074e-03,8.257606082283124038e-02,-5.217111520714463185e-02,6.922963021767088165e-02,6.520572320676906730e-02,-1.194795709286165623e-02
-6.971408742141607662e-02,-1.143135600769911754e-02,-5.155946923440516555e-02,3.993698384624050357e-02,7.564011287503159819e-02,6.668240771645687903e-02,-1.363978115915354811e-02,-8.420481277066865777e-02,-5.985391610372711724e-02
-7.063129010163812782e-02,-1.590853826100497442e-02,-5.666571169809653252e-02,4.616430784004676990e-02,-3.328596714517032679e-02,6.711604661086917334e-02,-6.944384490799725140e-02,7.973263158682362961e-02,1.127819565457766071e-01
-7.132910978582177042e-02,-1.804711974826185908e-02,-5.084346036107955519e-02,1.936306355507741786e-02,-7.594199969102044534e-02,-5.348726063153948218e-02,2.211672270616358085e-02,-6.458573111056911675e-02,-5.730345939028536062e-02
-7.141080474928861166e-02,-5.720202593655806557e-03,-3.243746312818601707e-02,-9.583351006215100332e-02,-2.588949961816270837e-02,-9.035543227403627226e-03,1.029512556586323208e-01,8.040436642391006472e-02,-5.529624657617020905e-02
-7.015672385325669169e-02,7.454581079090270845e-03,5.795324216057474130e-03,-1.358336466121054520e-01,1.761831316856545329e-02,3.276996689609985164e-02,-4.168186349211507047e-02,-1.054749149196721747e-01,7.359495036463030437e-02
-6.911214268780303815e-02,9.190696802176814492e-03,2.200618091135080404e-02,-5.906217580611407107e-03,7.803663370408804589e-02,-6.070181488213335919e-02,-1.559852511630187288e-01,7.929456718898313106e-02,-1.404975725326662594e-02
-6.862980828197337568e-02,1.445684256089820215e-02,7.815383101912770289e-03,1.032772360047883170e-01,9.523937126037350376e-02,-2.329266082695650650e-02,8.651550879268027350e-02,-2.984418478422485796e-02,4.131758534044247672e-02
-6.864160226688452437e-02,2.546491160175326854e-02,-3.518629929518529015e-02,8.737124648375284297e-02,8.168725639332467120e-03,1.132278447614723793e-01,-2.880100007744362464e-02,3.872952770957161211e-03,-6.170211609412339093e-02
-6.643564429314649522e-02,3.337469932022245345e-02,-3.343836203029503656e-02,1.938832573797827016e-02,-1.441940068971179767e-01,4.029170406786267145e-02,4.900931483602926492e-02,1.894852522259901986e-02,4.611176581762081034e-02
-6.420916900967960084e-02,4.328865648352437506e-02,-4.058984654770624034e-02,-8.323062922231411198e-02,-8.392333794775645728e-02,-8.974707581584594196e-02,-2.114412369329591798e-02,-3.681730463492894484e-02,-3.727541062976874597e-02
-6.132561464543358210e-02,4.383148150966841711e-02,-3.590935331116078960e-02,-9.482002703088875106e-02,8.666329327509340874e-02,-8.836915331935951690e-02,1.828301152724472189e-02,4.225257246492776508e-02,3.239943931759425161e-03
-5.745392920060184844e-02,4.700962891857349280e-02,-8.232250281957721044e-03,-7.003388986873210209e-02,1.136021413764346649e-01,8.964775977321423617e-02,8.189865250750744119e-03,-4.223755040416402734e-02,3.287349616819923437e-02
-5.354019058302110501e-02,4.788841966389405236e-02,1.376056308038236739e-02,1.902467329573015106e-02,-3.382261802607161843e-03,7.916072064044968326e-02,-9.773933834846589008e-02,2.355958077735564871e-02,-3.236798892843897185e-02
-5.020458917552186873e-02,5.663741483042095126e-02,7.572889137393480456e-03,4.215691830100356391e-02,-6.481033595480702181e-02,-3.600582540627170203e-02,2.648208635938543998e-02,6.051170666107602049e-03,6.654175229773320877e-02
-4.766435303336154228e-02,6.461678412977465980e-02,-3.354242997975712126e-02,8.916886769095808477e-03,8.580601881354857352e-03,-5.851774090900382919e-02,-8.217664882803669968e-03,-1.990298486508898512e-02,-6.794004362215738668e-02
-4.388376117203279109e-02,6.435768230341624985e-02,-4.635066347457746094e-02,-2.017759599665022371e-02,3.619539251492769061e-02,2.002181025197945913e-02,5.536452338350175001e-02,3.459036426917805329e-02,2.430307626405727936e-02
-3.984287710255875886e-02,5.967402669736632942e-02,-4.573698350259593204e-02,-3.309039793382589217e-02,1.251798374932517471e-03,5.480645403429775658e-02,-5.690097094474334816e-02,-5.593123658369927170e-02,1.455610410414498630e-02
-3.635056265537826153e-02,4.721226379666679934e-02,-4.620052387787993570e-02,5.929538374006276293e-03,-8.063670903861161476e-03,-4.021738715670121478e-02,-4.951882617544044879e-02,5.758110616818441080e-02,-9.069921438586588808e-03
-3.356120332606211260e-02,4.157560603804637267e-02,-5.044137328529853248e-02,-1.770948519569993246e-02,2.240468445371378292e-02,-1.428275510104087993e-02,6.320898006802529168e-02,-3.418651401712560767e-02,2.876276235893982305e-02
-3.085922079364625259e-02,3.653369087252369279e-02,-4.505150996817635506e-02,-4.709636217235982358e-02,1.512934585724399345e-02,5.082423439194480586e-02,-3.116370603030781464e-02,1.375150643527817650e-02,-5.423098126017994458e-02
-2.822943996953908991e-02,2.733939710100940709e-02,-2.910894404515387487e-02,-2.335543533532990351e-02,-1.133770674946337625e-02,-2.274489365647957857e-03,-2.415336627471154768e-02,-7.394782162579064712e-03,6.364796297103868239e-02
-2.618072308008076790e-02,2.587472711578987089e-02,-2.008320394100096551e-02,-3.331488680026886695e-02,5.399183420062805827e-03,-1.343344369313133856e-02,-9.576622047583013830e-03,8.691416937004916785e-03,-1.418650311394521399e-02
-2.386765819268433023e-02,2.702876361574917466e-02,-3.332698099404712583e-03,-3.638846582965340332e-02,1.046362395821199935e-02,8.828441969820986779e-03,4.243874588249924029e-02,2.150648665933689498e-03,-3.903895290641903881e-02
-2.219549079147241713e-02,2.833527262270281455e-02,-5.142446968901600614e-03,-2.162367101432183247e-02,1.912748734968360009e-02,1.590187558104571436e-02,-5.847361194861912942e-02,-2.014167400172026112e-02,5.347024101754261488e-02
-1.983863879778395567e-02,3.033230837495533641e-02,6.309397656754756924e-03,-3.181024657640895911e-03,-2.577325655237984198e-03,7.567753991700030994e-05,3.929161090483871722e-03,3.277532050323996721e-02,-4.625269461857033949e-03
-1.793083664606627201e-02,3.339254654629577462e-02,8.364236678534921112e-04,5.746962930406440684e-03,3.643301537196135388e-04,-8.650804868472814282e-03,2.171870383915602137e-02,-3.029040104995294955e-02,-4.448768220331520556e-02
-1.595794039885858884e-02,3.791509617798478199e-02,-8.550461348651072074e-03,-1.542203332320944004e-02,1.192905307238437563e-03,2.087092248066364439e-02,-1.058589881158234457e-02,2.632743091997429355e-02,5.459560217006990956e-02
-1.327853996723073020e-02,3.839490204979545407e-02,-3.271368420276155650e-03,-1.378063042922166199e-02,-1.337221552921096304e-02,-1.764910389198627496e-03,-6.530338330921581051e-03,-2.654827915943579544e-02,-2.701295846128319231e-02
-1.092045746999306677e-02,3.842061651760107083e-02,-6.927893150809779667e-03,-1.163173133893190964e-02,3.577680694648951391e-03,-1.572622456207517505e-02,8.673866910519738294e-03,2.977974748882597500e-02,-1.359047203774729241e-02
-9.019938088359703149e-03,3.525309676809102594e-02,-2.007196480146892364e-02,-1.502713121371762389e-03,2.932095563614445927e-02,-3.044186987286649944e-03,-2.368512400676528462e-02,-3.562017457281517474e-02,4.552389554555381912e-02
-7.016339379126028224e-03,2.889747677949516119e-02,-2.337441507531104815e-02,1.202449965979983035e-02,1.451495741826910879e-02,1.336437669805606680e-02,-9.337607017164829826e-03,3.707263896393242497e-02,-3.209803725417516296e-02
-5.329253815921859531e-03,2.325119738889829327e-02,-2.474149166354415452e-02,5.268933159003693842e-03,-1.539794519556335860e-02,1.398826621823532484e-02,2.882241432262091368e-02,-2.735518120781480975e-02,6.758037470627532330e-03
-4.050043323894676403e-03,1.970518633826422866e-02,-2.721438011411909247e-02,-2.687313280917493635e-02,-1.919526596412698613e-02,6.986522120524693742e-03,-3.078953709798125729e-02,1.563982129767579887e-02,1.025623368171756436e-02
-2.649307063789357528e-03,1.298516868264410103e-02,-1.703965745848141575e-02,-2.514885326702748919e-02,-1.766137713109521446e-04,-2.942131031576333475e-02,1.090049970886636591e-02,-7.460544285516959410e-03,-8.634363095994523896e-03
-1.942836296732171255e-03,8.542291497921381677e-03,-1.537179042976384233e-02,-2.311655590622246209e-02,3.487892225875329627e-02,1.402933581784468562e-04,-6.737065570813088183e-03,3.468255833745483192e-03,1.043975061065186049e-03
-1.170408739954020318e-03,4.368344428100336130e-03,-5.088341330916822287e-03,-7.099922495797272859e-03,1.643443533542152113e-02,2.826052242311622581e-02,-7.843977121943863234e-03,-2.253233566219647876e-03,1.460201768524833563e-02
-7.654978168244534189e-04,1.899289325338723812e-03,1.525606556085868856e-04,8.336877150608490439e-03,-1.288309884897211217e-02,7.078733415974965658e-03,-1.526650428596119588e-02,1.077601493037040094e-03,-1.189776327434357260e-02
-7.235459828446689579e-04,1.813966855241056116e-03,-2.501728847338757691e-03,4.621749895917041592e-03,-1.116933445580609724e-02,-1.562563085868803880e-02,1.041219171028753658e-02,4.541071679343971525e-03,9.830714386407706992e-03
-6.809041268929610620e-04,2.516502402608328508e-03,-4.989927886596023932e-03,-9.843877225392079142e-03,5.046570960825822773e-03,-2.582322580963983261e-03,5.423442675623110949e-03,-6.511611809453510778e-03,-7.704958455526294235e-03
-4.490708583457863560e-04,1.418984421125704491e-03,-1.645695749605224868e-03,-7.629374648537343151e-03,6.060263057252664176e-03,6.239621754463873203e-03,-2.134613923375469017e-03,5.263241175270235057e-03,-2.889311121884437315e-03
-2.950390656601982855e-04,7.449393138832608721e-04,9.173270170107303972e-04,-1.605300249196135775e-03,7.653898415460756634e-04,3.610566066734621250e-03,-7.753071741421986574e-03,-5.668674160137943119e-03,1.396545912713170745e-02
-2.178201187721986987e-04,5.783642938816802156e-04,1.682261235940105343e-03,3.398298750663493288e-03,-9.819530660615841903e-04,-4.098993710606551460e-03,-1.841778923147716768e-03,6.287521790318839794e-03,-1.132842215059417720e-02
-2.543406976562955077e-04,6.669555371702092471e-04,-6.521186190566732530e-04,4.110554034767644263e-03,2.197292814069769489e-03,-2.407523054388223914e-03,8.037305819415020008e-03,-4.115454696459922880e-03,2.830148105876497452e-03
-4.051574327788940041e-04,-1.763839572826244077e-04,-5.296694670734438705e-03,4.888534951835494906e-03,4.745282662568970147e-03,2.020127204551667739e-03,-1.277178175801525588e-02,-3.426977936171581984e-04,4.708724428496309684e-03
-7.695958011063472543e-04,-4.461473043956987010e-03,-1.184419320642783775e-02,2.009757522482825617e-02,8.029614102018162169e-03,-1.125797958803510281e-02,-9.939982745119639584e-03,3.089949776401535006e-04,-8.059140926574858733e-04
-1.446634072283461579e-03,-8.793781193486751441e-03,-1.974385460141257417e-02,1.889465796631835046e-02,8.185842301583564143e-03,9.252037086869362680e-04,6.628709620770611120e-03,2.697384157447087205e-03,4.524101382642957241e-03
-2.113806137281599041e-03,-1.263425291243229671e-02,-1.967308577568105746e-02,3.099116925872265425e-03,-8.676733662903628533e-03,1.485242688012966723e-02,5.838415252083047589e-03,-2.881136794779880217e-03,-7.432065709548215174e-03
-2.979249216114862337e-03,-1.706785132258168552e-02,-1.679047785492880987e-02,-5.447568634460021701e-03,-1.272845828755916377e-02,-5.931039570003974505e-03,-1.149031658243332421e-02,-3.057436080535014603e-04,2.906966789222031455e-03
-4.042736572223406578e-03,-2.042297500773952723e-02,-1.215320720700620652e-02,-9.951446109437652593e-03,5.878578054597926629e-03,-1.595007357041850621e-02,-5.537659132047697327e-04,2.229448020469875988e-03,9.038343847883118648e-03
-5.569658424407627866e-03,-2.541264778462053869e-02,-1.302092603279647945e-02,8.857138164469164493e-03,2.934098914281872347e-02,-1.019041591666208953e-02,-1.593190158874248363e-02,-6.812664484164383458e-03,-1.048445879023532021e-02
-6.952605100590487919e-03,-2.661495439704718996e-02,-5.464671110199531730e-03,8.229376189168585362e-03,7.181670655386595929e-03,2.730656263783658860e-02,1.919033643349161294e-02,1.525353502642800771e-02,1.592801193816595698e-02
-9.366047354180095583e-03,-3.340807803643894291e-02,-1.913164976471416756e-02,4.444480182278705283e-02,5.694900231954118375e-03,-1.976194442782039026e-02,-6.489545363075578666e-02,-3.411547812159360787e-02,-1.149739309737414505e-02
-1.249804303553371521e-02,-4.281645414720715304e-02,-4.043409068489850489e-02,6.505703403702786658e-02,2.504971142422502545e-02,-3.531204507325978736e-02,3.621873745467831408e-03,4.723870700619480639e-02,3.754877336462449783e-02
-1.625885943690826008e-02,-5.431795907720231298e-02,-6.069668092161836781e-02,5.648151150154802347e-02,2.410318088962159003e-02,9.373220004677823916e-03,1.171001444458993554e-02,-4.909408740025741208e-02,-3.187820294408482552e-02
-1.996813990210188211e-02,-6.476612157298770878e-02,-5.875443353428658200e-02,1.639547425004199768e-02,-2.588791366264630786e-02,3.926208626521555251e-02,5.744538104740794585e-03,4.938029461035041423e-02,3.120117175740297257e-03
-2.384948850775388610e-02,-7.309033028039951807e-02,-4.266540277747302157e-02,-1.879681877503254148e-02,-4.269931395921741646e-02,-1.523182816515123751e-02,-1.341485046063208182e-02,-5.232518795936828143e-02,2.409604195289505660e-02
-2.846730631041602053e-02,-8.032091667906308963e-02,-3.176078329896445812e-02,-1.870338515110868405e-02,2.409866353706126285e-02,-5.824930806344338907e-02,-3.154758167101174432e-02,4.514990269240366783e-02,-2.759091244529002229e-02
-3.275311710056660192e-02,-8.022264048949628856e-02,-6.335676766415424335e-03,-1.657223565881938906e-02,5.110802549797913846e-02,1.536353862437904449e-02,5.682008244650318951e-02,-2.610478364567467291e-02,3.107691780620467845e-02
-3.663210699848728352e-02,-7.130242885443624501e-02,2.258186463139806935e-02,-1.469004519347847509e-02,-3.201785076461012829e-03,7.057779529074600933e-02,-4.040189696732882085e-02,6.497441741112683009e-03,-3.548745549637230545e-02
-3.980483715490079621e-02,-5.745831490412844911e-02,4.904940834582138115e-02,1.054353098371868178e-02,-5.307644875960721570e-02,-1.697829712281286735e-02,2.694771538729438549e-03,5.796629050611615784e-03,3.365740420451269338e-02
-4.284321541779492759e-02,-3.473273464744297545e-02,4.673239082182476661e-02,-4.307574200028588631e-04,-4.630858914501078880e-03,-4.665398499980359659e-02,6.712553925463761624e-03,-8.203792951020210181e-03,-1.515815785264267371e-02
-4.534749256436104714e-02,-2.092885025241639566e-02,2.579570393714943066e-02,4.479328715314103565e-02,5.827234397044022546e-02,-3.352650962827730119e-02,-1.175411439915541832e-02,1.262309652294138062e-03,-1.761672962385638780e-02
-4.683843516663988710e-02,-8.696748230438257690e-03,6.970482983855211777e-03,6.187453754379312887e-02,3.012544966747021657e-02,4.582597064691058125e-02,1.381434550454522028e-02,5.204993672496245095e-03,4.850626800251022636e-02
-4.789286556787223509e-02,-3.692239774935746153e-03,-1.621478441632102918e-02,7.575132139726885316e-02,-3.557891728360051270e-02,1.422181190146138037e-02,-3.552291261003329842e-02,-1.751033763890341363e-02,-4.940877757037181323e-02
-4.817609839232445818e-02,4.023164041403124933e-03,-2.887183878327929595e-02,1.505664547404758635e-02,-6.078711722203111734e-02,-1.686052073428588594e-02,6.530931636037319576e-02,3.994474486777039451e-02,2.882981125791891919e-02
-4.837078485362848040e-02,6.536653237197303373e-03,-4.375227512898154786e-02,-3.407328409799805641e-02,-1.496034395024497306e-03,-3.362616180639869251e-02,-3.083509942801646725e-02,-6.311709772728364698e-02,-2.577362418123507401e-02
-4.855305767954957302e-02,-3.331684634343768173e-03,-5.176610323688150134e-02,1.255199566489775256e-03,6.747701147336117311e-02,-3.912557419876350195e-02,-4.028550162118656880e-02,6.028233334987417175e-02,2.371232417519037600e-02
-4.837364005031208336e-02,-7.716534603705982494e-03,-3.950245660938911385e-02,3.350924126160401487e-03,4.038385843689922677e-02,5.380077498219397458e-02,4.424897294609361070e-02,-4.192749244394453068e-02,2.367018791881738901e-02
-4.915330879749627707e-02,-1.493418236544048067e-02,-4.268081975916783455e-02,2.906373653966153048e-02,-1.303520109261849420e-02,2.641957042590710458e-02,-8.348776858523032640e-02,1.466855271911623668e-02,-6.126007306186117413e-02
-5.015415146127391588e-02,-1.868963528266029753e-02,-4.352140384373272275e-02,1.876478152419571235e-02,-2.750918306738525665e-02,-3.386876389651541364e-02,3.143235607269417170e-02,1.304432737894188621e-02,1.027604095970288678e-01
-5.159615074369904020e-02,-2.009999778716679841e-02,-4.996940211842383628e-02,-1.531233002640772917e-02,1.804235612873866801e-02,-1.974615080399215461e-02,-1.850117429932271809e-02,-2.998344350185973284e-02,-8.803347138264552840e-02
-5.234154751445415504e-02,-2.253791313316682449e-02,-3.317406949049625520e-02,-2.414861131406380659e-02,1.861947640680420429e-02,1.886512939761910215e-02,4.015139223124479517e-02,4.529934186655312084e-02,2.523692664031297259e-02
-5.320071689007195570e-02,-1.991437836560701682e-02,-1.842568785378184693e-02,-3.147641418913965650e-02,1.464890095650132939e-03,3.161810927031058482e-02,-5.765088646353744989e-02,-6.375057323864756487e-02,4.193052944589165804e-02
-5.442002925460936308e-02,-2.336803876634636207e-02,-1.512248334793329756e-02,3.166720498640039627e-02,1.712714261747023611e-02,-5.574793486397462000e-02,-5.195321165366542648e-02,6.192483688337237918e-02,-4.649874296914485033e-02
-5.638117545520581614e-02,-2.209894077493830891e-02,-3.244417242774332022e-02,4.677087071427267484e-02,5.023550208250791155e-02,-1.495133134474998723e-02,5.353566654990463830e-02,-3.988304777592146383e-02,5.764174418012952411e-02
-5.723435641592840989e-02,-1.392953257891851176e-02,-2.675504637304684796e-02,-8.397209884522503082e-03,-1.493062903443053216e-02,9.161829214578325054e-02,2.445368545583298872e-03,2.826392051115849194e-02,-5.363963213466446667e-02
-5.741147948757290009e-02,-1.099922072135356248e-02,-1.079736538460507149e-02,-8.661051562906887241e-03,-7.105084476281434136e-02,-1.461392025154300764e-02,-1.769319689904108941e-02,-2.874014386313033381e-02,1.061871202047664185e-02
-5.894676005887542619e-02,-9.721083717812873531e-03,-3.498356507286386197e-02,3.887108887848095620e-03,3.454070258306005808e-02,-9.852386808402496809e-02,-7.223311461774853393e-02,1.475862521303363158e-02,5.296772926543442950e-02
-6.010765090022237439e-02,-1.520240812750360722e-02,-4.836810492991448773e-02,4.216451785179669426e-02,1.042236539799614309e-01,-2.081150197231255300e-02,4.463725571410673276e-02,3.768070813575823564e-03,-3.994373421275768804e-02
-6.141251043998754294e-02,-1.984933321761465225e-02,-5.712380461332333681e-02,4.591615382014727076e-02,3.019166239882711822e-02,1.050514277530873869e-01,-3.309542640698968224e-03,-1.144221103817341656e-02,-2.098951459180938440e-03
-6.167920485937475328e-02,-1.733646970325853146e-02,-3.487301533789686353e-02,-8.933812958971975790e-03,-1.118453360656596757e-01,6.248603102010254207e-02,-1.301023115431629643e-02,1.521304334709732385e-02,4.567965705629434964e-02
-6.266089010172384843e-02,-1.651407485410653214e-02,-3.230523091344826569e-02,-2.982285910157170261e-02,-5.757416426816205218e-02,-1.206129528123857514e-01,-3.634598726424627391e-02,-2.424617723255183960e-02,-5.718961690122295605e-02
-6.357946476020252813e-02,-1.141540210622693854e-02,-3.186955620168577252e-02,-5.857462522352930440e-02,9.061852908243378524e-02,-5.694727233029722724e-02,6.240706649656530686e-02,4.303004533045441671e-02,4.551168143513132508e-02
-6.419078858488590222e-02,-1.356518037191097037e-02,-2.586469083680854181e-02,-2.808224151395057305e-03,1.086256438941407276e-01,7.027122957118510371e-02,-7.175800684519387240e-02,-7.235624061510004257e-02,-1.993546238777643004e-02
-6.429500333526373679e-02,-1.419700945421012092e-02,-8.506812759298942178e-03,5.942488608183353616e-02,-1.851561189075540820e-02,6.441759619559686567e-02,-2.334581315109182306e-02,8.732449262496065623e-02,3.154498556955651067e-02
-6.530240745830030724e-02,-7.463463983758153106e-03,-2.224634637466370649e-02,4.951586835127326502e-02,-6.731383306854252235e-02,-3.194723299356815732e-02,2.558306885776716940e-03,-8.264562120064525286e-02,-1.283778590524277874e-03
-6.596999847652208759e-02,1.863684237354809418e-03,-3.841323219477829620e-02,-1.758909055911784397e-02,-1.567794406102334184e-02,-4.195699645474294803e-02,2.719396371358135528e-02,8.443941365934058696e-02,-3.696303067274489540e-02
-6.626744369516353317e-02,1.894227663986592335e-04,-4.877936218935238072e-02,-1.651636548853298303e-02,5.302497473913126563e-02,-2.308431377475704885e-02,-1.217441952037973986e-02,-9.280750062381905308e-02,3.779146391010700795e-02
-6.668810657484489091e-02,-7.281334363614794074e-03,-5.580563688866440469e-02,2.044793000055158960e-02,6.454965321431291314e-02,2.005459816598179068e-02,-7.618824159918033412e-02,7.820391249546100598e-02,4.855712883442758060e-03
-6.647839076196035424e-02,-1.086659136902295292e-02,-3.892726831014672872e-02,2.977056822424810345e-02,-1.522577966181058555e-02,3.707830052194753534e-02,7.041648864710821354e-02,-4.592858254621453445e-02,2.114419967551497449e-03
