8.916086321020409988e-01,4.528068541454817741e-01
8.523661641901222330e-01,5.229454294128764724e-01
8.869693972749915778e-01,4.618282021462504772e-01
6.394553092530208538e-01,7.688282691655683454e-01
8.916550276911618944e-01,4.527154863632052995e-01
7.693050275052792930e-01,6.388816593510113773e-01
8.576582961011269823e-01,5.142200376579191268e-01
7.938028732891828643e-01,6.081751378984818768e-01
8.297008460896986293e-01,5.582082998290498477e-01
8.380890542356014272e-01,5.455334427608221626e-01
8.333320056435952194e-01,5.527727999549388871e-01
8.170626520057350239e-01,5.765488901189171900e-01
8.372754452143227333e-01,5.467813354908502843e-01
8.360006458608253421e-01,5.487284575455174673e-01
8.175799876884156658e-01,5.758150429881196963e-01
8.040553691919787305e-01,5.945544241476558023e-01
7.802033186544116150e-01,6.255260039044281406e-01
7.666533492295558583e-01,6.420612448319121812e-01
7.693014047872440697e-01,6.388860215972586021e-01
7.811553215421543905e-01,6.243367389689423730e-01
7.925354842250412757e-01,6.098257999168117394e-01
8.061028606071468650e-01,5.917754456894732673e-01
8.047190251809924755e-01,5.936558687587896177e-01
8.164863228112666516e-01,5.773647760836611020e-01
8.033586329986412977e-01,5.954955136577892993e-01
7.952726522520510155e-01,6.062519349082429176e-01
8.107836740385420127e-01,5.853459096231586889e-01
8.063719690795062567e-01,5.914086975035450777e-01
8.026406824550754715e-01,5.964628528819297948e-01
8.079252385471124009e-01,5.892849980430450163e-01
8.017481803869989099e-01,5.976619907992613001e-01
7.854868240854784300e-01,6.188783799650046102e-01
7.855076350623102499e-01,6.188519655449244983e-01
7.951981148652065290e-01,6.063496995256301147e-01
8.055222259738417101e-01,5.925655604759249018e-01
8.051549776445124929e-01,5.930644669631325305e-01
7.880150689336709036e-01,6.156559519191396879e-01
7.974254366851130094e-01,6.034174947145274359e-01
8.017509958347244226e-01,5.976582139300251617e-01
8.041143027520087916e-01,5.944747161231085375e-01
8.092662936837998755e-01,5.874419681187972309e-01
8.125318264416633296e-01,5.829168302763050313e-01
8.046552085483300587e-01,5.937423644612564999e-01
8.206893699868770264e-01,5.713746214092316755e-01
8.198263244952906925e-01,5.726122576967265232e-01
8.179203009474739217e-01,5.753315403295684582e-01
8.171347641405494189e-01,5.764466820383030710e-01
8.212988170951908140e-01,5.704982498115486189e-01
8.113330782756678072e-01,5.845841565555204289e-01
8.184078131799757960e-01,5.746378436249823807e-01
8.203241208361098380e-01,5.718988868449244034e-01
8.202280454900376938e-01,5.720366713695832495e-01
8.253528514143091410e-01,5.646172780408593717e-01
8.285081656965886943e-01,5.599769811108969986e-01
8.301047218470738454e-01,5.576075239513829107e-01
8.295614462682928680e-01,5.584154428964677175e-01
8.232983764082518752e-01,5.676088295679837525e-01
8.239584399768231648e-01,5.666502353224251998e-01
8.196577698720967087e-01,5.728535068307613054e-01
8.135538924825771456e-01,5.814895218543901789e-01
8.017230097571443892e-01,5.976957550676982311e-01
8.023550169756341610e-01,5.968470714798137511e-01
8.093902745705867652e-01,5.872711328088159322e-01
8.062877151433779366e-01,5.915235586254118383e-01
8.083338552292671508e-01,5.887243654633210754e-01
8.078773265826459937e-01,5.893506809987385520e-01
8.034583872962709483e-01,5.953609156497220445e-01
7.985282206325132748e-01,6.019573746150737037e-01
7.966200410816657307e-01,6.044803637398364904e-01
8.026502014381670103e-01,5.964500432821426834e-01
8.049574298536134043e-01,5.933325678938120573e-01
8.060550812238178597e-01,5.918405241560130703e-01
8.021167199290765160e-01,5.971672861185710612e-01
8.088183171338440003e-01,5.880586109128719263e-01
7.954787888032857079e-01,6.059814325241803523e-01
7.936848107332890034e-01,6.083292046345164517e-01
8.004085215167341394e-01,5.994549179741506251e-01
7.910979108376375857e-01,6.116895417352867792e-01
7.911963966624588895e-01,6.115621488518897531e-01
7.875722793646273701e-01,6.162222851994280104e-01
7.979072600959988826e-01,6.027802288447224877e-01
7.954473009695889330e-01,6.060227647375930893e-01
7.903809409018969223e-01,6.126156774512321324e-01
7.982757970296944228e-01,6.022920818644438290e-01
7.958708057664711788e-01,6.054664817548763844e-01
8.234568988188605276e-01,5.673788291676251649e-01
8.282003748071415927e-01,5.604321004094163783e-01
8.527350835042193378e-01,5.223436391505615894e-01
8.354058305047459276e-01,5.496336037385957107e-01
8.503142116710105114e-01,5.262753475418623372e-01
8.479462524742625851e-01,5.300822133545458614e-01
8.522724121869997838e-01,5.230982082027743063e-01
8.411534882249858125e-01,5.407964582418589572e-01
8.215112814153296972e-01,5.701922610026751714e-01
8.230331798851575620e-01,5.679932964464688983e-01
8.331511685698910208e-01,5.530453239207661076e-01
7.466737107705586629e-01,6.651904762127341941e-01
8.163545630887987237e-01,5.775510603609838034e-01
8.152422537862535901e-01,5.791200805027481024e-01
8.004371903870212135e-01,5.994166366104060062e-01
7.304987915073082316e-01,6.829139884395120097e-01
7.776043472029122716e-01,6.287539098972925178e-01
7.510179277124403585e-01,6.602818127546083993e-01
8.171469702003285596e-01,5.764293791024389657e-01
8.217337531229027547e-01,5.698715986768847497e-01
8.315591534955805164e-01,5.554362017709267851e-01
8.372820062761097137e-01,5.467712885350258789e-01
8.252290156999841919e-01,5.647982574750342044e-01
8.276199460239719308e-01,5.612888961517749076e-01
8.293102477014244744e-01,5.587884331814696459e-01
8.117281289031528235e-01,5.840354824386840837e-01
7.952269788842821763e-01,6.063118439009562710e-01
7.843858258302059960e-01,6.202732270835698003e-01
7.674282684108534314e-01,6.411348164340469058e-01
7.708739404160084296e-01,6.369877298563106915e-01
7.789701793561442100e-01,6.270609696623260509e-01
7.959360139904497755e-01,6.053807575674953201e-01
8.066335282029487574e-01,5.910519022715878812e-01
8.086375474928850782e-01,5.883071619355759729e-01
8.100958461501538421e-01,5.862974672043756996e-01
8.016105398465995791e-01,5.978465876852048222e-01
8.009385101391297557e-01,5.987466099913311135e-01
8.006047266523197425e-01,5.991928501425601850e-01
7.998468951196254784e-01,6.002040855971365607e-01
7.965101658076851887e-01,6.046251365639818687e-01
7.950560805359405681e-01,6.065359254016435830e-01
7.905203541585519300e-01,6.124357677838856429e-01
7.972737119182342624e-01,6.036179489413152632e-01
7.902573757560963363e-01,6.127750648183133420e-01
7.995166533114332896e-01,6.006439220350819896e-01
7.904779611281654850e-01,6.124904839837581605e-01
7.935230643959967356e-01,6.085401763824527244e-01
7.979226858467787231e-01,6.027598090542061193e-01
8.042763348680271873e-01,5.942554813977342087e-01
7.985609123817664079e-01,6.019140048345781313e-01
8.037356827672463844e-01,5.949865143401725787e-01
8.098696145881879582e-01,5.866099277772068854e-01
8.116154100378063507e-01,5.841921141107292437e-01
8.236532912760776703e-01,5.670936922326723639e-01
8.164977233229725462e-01,5.773486535953838983e-01
8.215825372285832096e-01,5.700895846452938009e-01
8.249224554760258288e-01,5.652459132549336740e-01
8.157137945968379045e-01,5.784557072969612745e-01
8.185399954461662908e-01,5.744495416091740525e-01
8.194105236562037042e-01,5.732071124135377227e-01
8.165464646168374419e-01,5.772797165341460035e-01
8.253664556150854814e-01,5.645973910189375777e-01
8.254542011492107534e-01,5.644690972986192712e-01
8.290792648749713001e-01,5.591310870935161104e-01
8.233574047495759718e-01,5.675232013266444664e-01
8.274392921136161094e-01,5.615551779358085582e-01
8.319654915064904621e-01,5.548273794094555900e-01
8.356898571149514732e-01,5.492016594250166417e-01
8.244795731565602859e-01,5.658917153021204571e-01
8.081995372383967702e-01,5.889087433615172174e-01
8.131429306337013552e-01,5.820640637940429629e-01
8.035456074275548755e-01,5.952431912956935856e-01
8.000303666107628775e-01,5.999595090509426409e-01
8.014676523224359972e-01,5.980381277818017649e-01
8.030928332630573596e-01,5.958539260267696758e-01
8.105089274482908390e-01,5.857262829399250137e-01
8.038971315532490447e-01,5.947683598515125514e-01
8.175229551551159712e-01,5.758960130044714631e-01
8.083668584004096713e-01,5.886790485823766295e-01
8.192058527039481897e-01,5.734995822976657331e-01
8.123257793907154856e-01,5.832039335749259479e-01
8.174141879770386865e-01,5.760503843361604037e-01
8.248622944005267188e-01,5.653337025830840190e-01
8.278354460883038390e-01,5.609710101242123548e-01
8.255189079622080595e-01,5.643744613258855347e-01
8.081958564490879793e-01,5.889137947259557304e-01
7.953630404164587775e-01,6.061333466651431801e-01
7.945727395976598384e-01,6.071689727648057477e-01
7.966374536770147730e-01,6.044574157035398354e-01
7.915100520458228095e-01,6.111561482227098052e-01
8.005612330531286513e-01,5.992509592253101314e-01
7.875720546609370487e-01,6.162225723852947645e-01
7.917864611510263551e-01,6.107980025654423661e-01
8.054681731800353850e-01,5.926390317841175870e-01
7.940912768638843655e-01,6.077985225456588037e-01
8.124632416496661014e-01,5.830124192228808289e-01
8.331452991702037458e-01,5.530541659463309445e-01
8.573060196370855257e-01,5.148071373767241221e-01
8.345064370941317478e-01,5.509981909665929711e-01
8.380695078580131518e-01,5.455634701834677358e-01
8.500004739844363444e-01,5.267819228354685412e-01
8.459126467104771674e-01,5.333214735366237358e-01
8.447587439420833899e-01,5.351473297451774247e-01
8.332224895715957258e-01,5.529378652905876379e-01
8.135876714064921300e-01,5.814422593305045295e-01
8.426913520919748768e-01,5.383969586739874025e-01
8.429135169847122855e-01,5.380490710748074834e-01
8.153699227406856487e-01,5.789403156542547446e-01
8.314729849184827604e-01,5.555651855099890124e-01
7.476517842515082446e-01,6.640909647823377560e-01
7.642839324587292760e-01,6.448798884950751598e-01
7.961744647437826172e-01,6.050671216401957153e-01
7.269674092381028796e-01,6.866719638267172465e-01
8.235611930518182966e-01,5.672274334859568334e-01
8.248244237419498637e-01,5.653889546133356037e-01
8.343925340099525023e-01,5.511706624888976780e-01
8.289555014985849901e-01,5.593145595594928299e-01
8.411057503862791052e-01,5.408707023560570537e-01
8.260810703027753332e-01,5.635512978313697019e-01
8.366857405870140596e-01,5.476832766283445952e-01
8.423414358009513325e-01,5.389442508579082025e-01
8.193382648896773146e-01,5.733103938422647872e-01
8.139950023395767786e-01,5.808718758609271449e-01
7.905030843072846647e-01,6.124580587278364296e-01
7.775928690308538949e-01,6.287681051328585236e-01
7.788895452908944916e-01,6.271611246215309521e-01
7.760648576655971853e-01,6.306531032956835814e-01
7.880929176479745113e-01,6.155562956814776276e-01
7.974028457182887886e-01,6.034473478609172492e-01
8.161079579346378621e-01,5.778994730883177944e-01
8.359852641401260831e-01,5.487518912409904415e-01
8.335866730093915988e-01,5.523886843348022602e-01
8.427530291348844793e-01,5.383004104438121606e-01
8.116587874707910100e-01,5.841318453238492081e-01
8.034627545414800842e-01,5.953550218689831475e-01
7.991388647448023352e-01,6.011464670563978485e-01
7.983942854176547810e-01,6.021350056361381986e-01
7.927178536032224443e-01,6.095887175618491804e-01
8.011249157607749360e-01,5.984971757220675093e-01
8.015147358884590068e-01,5.979750230182310222e-01
8.058113231902110929e-01,5.921723663076834399e-01
8.029570675109056754e-01,5.960368677643076429e-01
8.114387858790912400e-01,5.844374190373731182e-01
8.101030368981914087e-01,5.862875315136143461e-01
8.188409455669696246e-01,5.740204751252269144e-01
8.120237522964323107e-01,5.836243875185668228e-01
8.132592827495199739e-01,5.819014856672360958e-01
8.183238097465275196e-01,5.747574639810509867e-01
8.230474224244466175e-01,5.679726581803694607e-01
8.277467473147221977e-01,5.611018822904599856e-01
8.191198057796493792e-01,5.736224749602384376e-01
8.210580910723861425e-01,5.708446470665807793e-01
8.230557110814392674e-01,5.679606469256709422e-01
8.311418489365081097e-01,5.560604526006168724e-01
8.228722937035646279e-01,5.682263530099906923e-01
8.181872230356521669e-01,5.749518832573801141e-01
8.177251677535967156e-01,5.756088515844350884e-01
8.198844766726403055e-01,5.725289904548332975e-01
8.253651354801850859e-01,5.645993208761197479e-01
8.261046501479382131e-01,5.635167317870454218e-01
8.071252488028838323e-01,5.903802442027367148e-01
8.162262927364667409e-01,5.777323247367105452e-01
8.234504025662927607e-01,5.673882572924912049e-01
8.180904041603886956e-01,5.750896370312126304e-01
8.093428636565007661e-01,5.873364700478720390e-01
7.976331809987238231e-01,6.031428591717366006e-01
8.031324468251371806e-01,5.958005310980076796e-01
8.036229684237288229e-01,5.951387440100288639e-01
8.027096000662041764e-01,5.963701014986871884e-01
8.023354929010135805e-01,5.968733172384971253e-01
8.065661361041558397e-01,5.911438641227805268e-01
8.158282407961836569e-01,5.782942862586523125e-01
8.308963243865289394e-01,5.564272622014094782e-01
8.420164449895201075e-01,5.394518573211238843e-01
8.533418679672931662e-01,5.213517587714562307e-01
8.561320081573502438e-01,5.167571814773965766e-01
8.608009178753143198e-01,5.089418235761493658e-01
8.632578249157968342e-01,5.047632392732731565e-01
8.610006686846738422e-01,5.086038227584850357e-01
8.573232374555432855e-01,5.147784635343113369e-01
8.123751072789527905e-01,5.831352202307025223e-01
8.295495974981436094e-01,5.584330445905472118e-01
8.153849549633185312e-01,5.789191439393474026e-01
8.133680220083080448e-01,5.817494828311345900e-01
7.962348765805559170e-01,6.049876207962828767e-01
7.945510258014312210e-01,6.071973875091143391e-01
8.001700952825182567e-01,5.997731392914872339e-01
8.021306364691300761e-01,5.971485929294552131e-01
7.921647186455080814e-01,6.103073475989642116e-01
8.108138040581234218e-01,5.853041731858700247e-01
7.899806823513084719e-01,6.131317325924023898e-01
8.164983396237878166e-01,5.773477820097673296e-01
8.205312494811539681e-01,5.716016695434822381e-01
8.063614215108173555e-01,5.914230785986068772e-01
8.426071687889684636e-01,5.385286984975257152e-01
8.469165867228748423e-01,5.317257706127054284e-01
