8.155986375287856971e-01,5.786180626814103611e-01
6.758595198392763903e-01,7.370304671060911028e-01
7.772404017231802076e-01,6.292037491378998926e-01
7.753786142589487174e-01,6.314966385895275369e-01
8.457696488260414425e-01,5.335482181815195402e-01
8.354403588282589554e-01,5.495811194363485752e-01
8.474448010272869203e-01,5.308835175552374386e-01
8.506443961416022548e-01,5.257414871520877941e-01
7.993362319712203901e-01,6.008840056600371904e-01
7.993062706441966814e-01,6.009238601593934748e-01
8.175516691855951867e-01,5.758552493568563913e-01
8.130862988705618299e-01,5.821431701815040771e-01
7.925094763764646277e-01,6.098595984761591149e-01
7.515201114089294920e-01,6.597101804185760976e-01
7.295637545073484498e-01,6.839128073878580905e-01
7.140981096691572105e-01,7.000456340603348204e-01
7.114762531888811914e-01,7.027101402059821034e-01
7.063951698557302539e-01,7.078176770924091699e-01
7.034776820148714860e-01,7.107173495187686374e-01
7.141726652005898623e-01,6.999695738246671795e-01
7.234439420027147793e-01,6.903831275310632343e-01
7.463328012002451439e-01,6.655729485583045113e-01
7.534951009534861521e-01,6.574535214287742235e-01
7.606278170434216390e-01,6.491882037897478419e-01
7.624603457868509571e-01,6.470349458125084219e-01
7.746422265850601008e-01,6.323997318084032537e-01
7.708757912798247514e-01,6.369854899593113684e-01
7.707158145291820306e-01,6.371790433109201235e-01
7.565387567938576252e-01,6.539488584505704916e-01
7.582990493171030133e-01,6.519068582280583835e-01
7.636732848565334075e-01,6.456029073636766480e-01
7.630389139952721278e-01,6.463525475535126796e-01
7.633409718464694294e-01,6.459957900021389143e-01
7.747554333013100258e-01,6.322610367325346425e-01
7.914747965925332807e-01,6.112018049374593476e-01
7.885034370188366282e-01,6.150303486897873428e-01
7.871242516763966579e-01,6.167944652985083431e-01
7.998576362718133881e-01,6.001897714037348619e-01
7.943890203114137849e-01,6.074093219639227215e-01
8.113268038897221146e-01,5.845928645562553649e-01
8.074113718523786565e-01,5.899888783726859876e-01
8.118529855006307860e-01,5.838619099870384632e-01
8.139392495397450578e-01,5.809499961775338450e-01
8.217251344106789590e-01,5.698840263402297213e-01
8.158684368306923229e-01,5.782375755547563001e-01
8.213301224944180579e-01,5.704531793962621666e-01
8.385457348390331633e-01,5.448312129304504481e-01
8.223500430823413865e-01,5.689819036159859955e-01
8.343121152673020902e-01,5.512923855071825141e-01
8.458540052929426345e-01,5.334144746160216499e-01
8.415782415387491611e-01,5.401352269279857676e-01
8.368253321396600386e-01,5.474699658331474428e-01
8.467987147482956001e-01,5.319134673051950646e-01
8.443455405692297244e-01,5.357990370660022927e-01
8.546019244643996426e-01,5.192836900016640778e-01
8.553863624691248058e-01,5.179905123666254108e-01
8.572228979991403097e-01,5.149455341547837239e-01
8.533624042765515227e-01,5.213181437158536102e-01
8.520863604514906653e-01,5.234012173586649608e-01
8.481126809850187964e-01,5.298158928839374893e-01
8.405789447639947509e-01,5.416890599037875731e-01
8.484519460484650777e-01,5.292724206366438144e-01
8.371720814069788519e-01,5.469395817754523215e-01
8.350777782988609843e-01,5.501318970859973012e-01
8.390951799601018557e-01,5.439846311870625284e-01
8.360725982722286842e-01,5.486188206927691269e-01
8.369586438925397109e-01,5.472661403865223262e-01
8.320066961437185826e-01,5.547655879486523833e-01
8.357073386673805615e-01,5.491750577889388252e-01
8.306717453483072333e-01,5.567624731247580172e-01
8.330550802268226196e-01,5.531900517076225876e-01
8.219094071129378065e-01,5.696182287280309176e-01
8.261247551963731839e-01,5.634872570446757267e-01
8.277113570666987385e-01,5.611540870231668254e-01
8.373716104016537543e-01,5.466340513481949825e-01
8.297548898749498303e-01,5.581279626829404039e-01
8.223971771742039083e-01,5.689137746406751628e-01
8.280117685283310269e-01,5.607107196929497217e-01
8.170926134960659892e-01,5.765064275185216580e-01
8.317770137137350250e-01,5.551098985403351005e-01
8.214369906060804416e-01,5.702992814865069926e-01
8.308992165913982042e-01,5.564229433333969244e-01
8.283922405447170512e-01,5.601484587190290743e-01
8.166451104099118341e-01,5.771401594444652838e-01
8.417524027790990182e-01,5.398637720903428638e-01
8.713712743874781896e-01,4.906241964807101508e-01
8.304116409962349898e-01,5.571503446090114720e-01
8.273824271124725627e-01,5.616389581443527179e-01
8.103946962458222769e-01,5.858843198931351637e-01
8.394487764736121571e-01,5.434388205464857347e-01
8.288944603503490827e-01,5.594050174967181155e-01
7.992597721636212071e-01,6.009857041568928970e-01
7.722608724608091002e-01,6.353055523652142433e-01
8.223157727857688393e-01,5.690314313179403172e-01
8.394107869355798002e-01,5.434974984084017802e-01
8.785710280309088072e-01,4.776117133244450752e-01
8.296865975053672182e-01,5.582294778314440542e-01
7.920085579898051842e-01,6.105099868723766754e-01
8.290879071120786925e-01,5.591182721754969220e-01
8.618610547078682238e-01,5.071444788005099458e-01
7.897705100259944100e-01,6.134024302961967878e-01
8.341548331212338407e-01,5.515303385857267537e-01
8.678570962145356615e-01,4.968139093766139047e-01
8.265554634742422468e-01,5.628552796242392020e-01
8.175956309025461666e-01,5.757928310851634368e-01
8.386461324093820169e-01,5.446766605930396521e-01
8.154841597745924320e-01,5.787793924775890275e-01
8.089111822705963295e-01,5.879308626000050442e-01
7.710974132689950578e-01,6.367171893783494241e-01
7.470907230399413956e-01,6.647220859484493927e-01
7.134354976752352862e-01,7.007209078205738351e-01
7.136609541021653458e-01,7.004912865910518649e-01
7.199285268387800585e-01,6.940482088758272994e-01
7.080792717083916887e-01,7.061329513462133445e-01
7.140486660673667219e-01,7.000960666133001498e-01
7.152523844726516034e-01,6.988662436447953263e-01
7.270824691561055264e-01,6.865501314877603400e-01
7.439058840632418734e-01,6.682843972861304271e-01
7.532616392270340411e-01,6.577209916590782690e-01
7.654152589247424920e-01,6.435366977921066489e-01
7.697957036850073820e-01,6.382903528866030740e-01
7.639905935118338487e-01,6.452273808708335334e-01
7.652495782708286232e-01,6.437337050025567775e-01
7.664400829414901306e-01,6.423158095988620309e-01
7.633056160731316320e-01,6.460375658359325257e-01
7.524843552108644307e-01,6.586101237931962782e-01
7.635990060780991628e-01,6.456907602843168226e-01
7.662275240583559244e-01,6.425693591943220095e-01
7.609759720444903008e-01,6.487800628648686674e-01
7.640648893185086887e-01,6.451393995956961058e-01
7.783704749304520831e-01,6.278052275638857926e-01
7.856711955906238165e-01,6.186443020178876706e-01
7.964364232848185621e-01,6.047222698605414504e-01
7.942892099312496290e-01,6.075398348970962870e-01
8.010435030064091411e-01,5.986061361957636384e-01
7.956964644678473642e-01,6.056955806619095384e-01
8.073005470435016262e-01,5.901405144059025387e-01
8.118348649261022398e-01,5.838871056038292817e-01
8.114175944495686243e-01,5.844668403063388862e-01
8.213501352141522327e-01,5.704243642970501238e-01
8.162859164346466523e-01,5.776480785309071608e-01
8.245858448371948812e-01,5.657368509246409882e-01
8.306036797585354403e-01,5.568640113812171055e-01
8.327294629766963663e-01,5.536800894835779419e-01
8.268299425087323185e-01,5.624519945479850014e-01
8.438280951401255781e-01,5.366135908194901161e-01
8.494592811249334074e-01,5.276541762468210939e-01
8.400178208303340499e-01,5.425588085060057963e-01
8.422222377348544953e-01,5.391305057821289548e-01
8.591444376615292589e-01,5.117331680038480490e-01
8.500882548787171977e-01,5.266402556938246660e-01
8.502314468149861915e-01,5.264090489789241545e-01
8.523785191264419137e-01,5.229252911571730111e-01
8.498514884880922216e-01,5.270222457492415025e-01
8.521340882491735824e-01,5.233235095461982178e-01
8.511111734996689160e-01,5.249854953653639855e-01
8.451706976459630871e-01,5.344964844043745833e-01
8.511544444299110612e-01,5.249153376757146328e-01
8.399919618748702410e-01,5.425988425951593364e-01
8.467310588602834365e-01,5.320211593173180820e-01
8.423560187546054179e-01,5.389214577912914139e-01
8.369860902646825140e-01,5.472241631209652235e-01
8.393865978266016326e-01,5.435348557259994662e-01
8.374721715961943591e-01,5.464799738343157909e-01
8.403972794816383374e-01,5.419708595855141642e-01
8.376363257418766306e-01,5.462283275313070119e-01
8.317387565041435282e-01,5.551672188889947845e-01
8.279475131087757900e-01,5.608055951370256587e-01
8.367950803748374078e-01,5.475162038337032522e-01
8.353389010885312604e-01,5.497353184289737182e-01
8.318127804430265337e-01,5.550563019114738150e-01
8.141454570361699172e-01,5.806609809410013812e-01
8.265797359713933368e-01,5.628196337028956719e-01
8.179864983108865450e-01,5.752374193157936411e-01
8.286969712850357217e-01,5.596975341941472504e-01
8.262786076800333612e-01,5.632616288105782854e-01
8.160840079210581743e-01,5.779332937420219585e-01
8.241873318002438387e-01,5.663172627600142617e-01
8.215523495033744128e-01,5.701330871169337788e-01
8.331523376246953161e-01,5.530435627602093840e-01
8.320167096653015015e-01,5.547505699300591120e-01
8.567565758256926456e-01,5.157210193306397406e-01
8.386996497890295554e-01,5.445942502852550993e-01
8.397557654542966432e-01,5.429643214671368012e-01
8.376937421837833408e-01,5.461402698081593288e-01
8.377783707699658633e-01,5.460104408067869564e-01
8.257503378375120606e-01,5.640357963473902059e-01
8.488538465459753990e-01,5.286276073041414891e-01
8.628877089871328510e-01,5.053956882274890372e-01
8.297575810749122649e-01,5.581239617224029725e-01
8.370022919713560050e-01,5.471993816103017938e-01
8.517093730642854021e-01,5.240144500244643400e-01
8.229344782193709351e-01,5.681362904777441658e-01
8.454840461363495319e-01,5.340006813936729602e-01
8.612397758804691827e-01,5.081988276662582349e-01
8.515084217506787567e-01,5.243409269622848479e-01
8.539664979584826732e-01,5.203279930625727134e-01
8.279179533950002945e-01,5.608492332581316298e-01
8.245796718615080456e-01,5.657458481975523590e-01
8.369588757693665615e-01,5.472657857667316827e-01
8.197393041964806670e-01,5.727368271339547956e-01
8.213518618271388183e-01,5.704218781508056946e-01
8.215318381916283386e-01,5.701626424429121487e-01
7.990952818432905946e-01,6.012043999637662894e-01
7.864180334068879841e-01,6.176946468380979383e-01
7.762421901287862580e-01,6.304348199965363886e-01
7.390337027199156417e-01,6.736684542444385526e-01
7.307159272090918423e-01,6.826816488839855257e-01
7.266037013857287175e-01,6.870568107024036530e-01
7.163842289729301926e-01,6.977059813982249281e-01
7.245465103040125143e-01,6.892259095581634298e-01
7.184468706197990606e-01,6.955818385327621201e-01
7.275623615366013652e-01,6.860415512746177447e-01
7.357122308446117920e-01,6.772942590821546816e-01
7.557996499113823763e-01,6.548029392067752363e-01
7.622991839544693837e-01,6.472248095850079430e-01
7.693490009615262526e-01,6.388287053033087082e-01
7.615054416427574635e-01,6.481585163742500377e-01
7.699048703372534108e-01,6.381586719860327106e-01
7.723948223398601209e-01,6.351426913871998092e-01
7.650245075439470188e-01,6.440011668134937306e-01
7.693399745527633726e-01,6.388395757583850143e-01
7.778924299578284796e-01,6.283974597452675059e-01
7.737923161933140115e-01,6.334393825775173070e-01
7.843563504375106188e-01,6.203104992891456115e-01
7.847166140783533583e-01,6.198546890920523245e-01
7.938076815676540221e-01,6.081688619817575692e-01
7.933564502847268995e-01,6.087573759648564620e-01
7.943156635785367792e-01,6.075052482026710443e-01
7.962570015327387063e-01,6.049585006511538632e-01
8.110438172183311867e-01,5.849854071273216105e-01
7.998300727231268947e-01,6.002265028867997954e-01
8.110113410632898701e-01,5.850304305476117239e-01
8.243106492637003457e-01,5.661377513560255093e-01
8.149638968795460681e-01,5.795117313591715558e-01
8.346281679120902686e-01,5.508137809892809100e-01
8.336261768577647446e-01,5.523290660987405509e-01
8.298203032130773149e-01,5.580307020006662899e-01
8.351597226138596231e-01,5.500074887885992858e-01
8.381111071604028240e-01,5.454995619194975554e-01
8.399998381409055082e-01,5.425866492305652100e-01
8.380607318012812668e-01,5.455769513209854926e-01
8.393039177024567143e-01,5.436625182310325100e-01
8.367162608294106407e-01,5.476366485760878478e-01
8.410055072761065675e-01,5.410265582494619974e-01
8.517914831892886562e-01,5.238809685092520319e-01
8.502276677777310665e-01,5.264151526554303739e-01
8.400952745320786619e-01,5.424388718637993545e-01
8.429893156208662086e-01,5.379303056614895828e-01
8.425747658831077569e-01,5.385793942373086063e-01
8.412877478891801486e-01,5.405875740817125408e-01
8.451548015355190291e-01,5.345216192460855442e-01
8.382342865911129870e-01,5.453102610286073570e-01
8.331158670981823056e-01,5.530985011634398374e-01
8.357999791582895188e-01,5.490340561741164915e-01
8.293398437671036794e-01,5.587445064968029618e-01
8.300596495159330290e-01,5.576746168201367482e-01
8.353198284396394779e-01,5.497642987822793925e-01
8.333941294181584913e-01,5.526791339026196903e-01
8.316326604548588408e-01,5.553261366663497789e-01
8.201313917834054390e-01,5.721752355803372270e-01
8.214578687349507469e-01,5.702692082634591708e-01
8.241455271240153424e-01,5.663780982007328157e-01
8.102376135387748812e-01,5.861015352368486031e-01
8.113874179599275260e-01,5.845087321643038791e-01
8.111261899807561404e-01,5.848711857557203908e-01
8.261894781789426156e-01,5.633923554206310413e-01
8.133118004569900306e-01,5.818280804820348262e-01
8.042334579466662303e-01,5.943135074345425872e-01
8.155892710872105766e-01,5.786312650448751649e-01
8.113384576402157267e-01,5.845766905667688640e-01
8.168142132468791949e-01,5.769008069312103748e-01
8.031431423213363230e-01,5.957861134184058161e-01
8.196397711941973974e-01,5.728792590736061507e-01
8.160277940242744998e-01,5.780126636846949495e-01
8.244820341839812494e-01,5.658881296756843593e-01
8.405397310912573472e-01,5.417499058209761520e-01
8.428358491296957800e-01,5.381707270205475790e-01
8.333271452974698734e-01,5.527801270942812595e-01
8.254944468192449980e-01,5.644102393388948924e-01
8.290121129938768929e-01,5.592306469690547788e-01
